timestamp, frame, x, y, z, qx, qy, qz, qw
1735478069.3926842, 000193, -1.1889224, 0.23841807, 1.4504257, -0.31622437, 0.21175326, 0.6356061, -0.67169017
1735478069.4593868, 000194, -1.2426711, 0.24907526, 1.497172, -0.29135108, 0.21395835, 0.6394733, -0.6785354
1735478069.4760623, 000195, -1.2557977, 0.2527365, 1.5092092, -0.28935033, 0.21197091, 0.6402705, -0.6792632
1735478069.492738, 000196, -1.2691765, 0.2557528, 1.5237545, -0.291137, 0.2104544, 0.64077604, -0.6784942
1735478069.5094137, 000197, -1.2819318, 0.25925264, 1.5365797, -0.29483455, 0.20950544, 0.64063627, -0.6773222
1735478069.5594404, 000198, -1.3191375, 0.26827857, 1.5710917, -0.29649898, 0.20874591, 0.63800615, -0.6793098
1735478069.576116, 000199, -1.330964, 0.27053267, 1.5822073, -0.29073247, 0.20829041, 0.6387422, -0.68124753
1735478069.5927918, 000200, -1.342799, 0.27081814, 1.5957273, -0.28525957, 0.20818564, 0.64008033, -0.68233645
1735478069.6094673, 000201, -1.3540512, 0.2717475, 1.6081617, -0.28159723, 0.20819725, 0.64224565, -0.68181926
1735478069.6928456, 000202, -1.4116999, 0.2714742, 1.673977, -0.27907008, 0.20366386, 0.6562673, -0.6707862
1735478069.7095213, 000203, -1.4247396, 0.26990527, 1.6886641, -0.28068238, 0.20048654, 0.65758115, -0.66978335
1735478069.726197, 000204, -1.4375043, 0.26807863, 1.7024432, -0.28409067, 0.19720718, 0.65794986, -0.6689573
1735478069.7428725, 000205, -1.4503105, 0.26590863, 1.7160045, -0.2886129, 0.19366707, 0.65778327, -0.6682192
1735478069.8095748, 000206, -1.5015184, 0.25403792, 1.7720051, -0.31118593, 0.18404397, 0.6541035, -0.6644094
1735478069.8262508, 000207, -1.5137925, 0.25060925, 1.7851735, -0.31667513, 0.18453944, 0.6526158, -0.6631401
1735478069.842926, 000208, -1.5258836, 0.24712718, 1.7978537, -0.31927517, 0.18568033, 0.6514785, -0.6626929
1735478069.859602, 000209, -1.5377818, 0.24364038, 1.8102005, -0.31901658, 0.18788184, 0.65074974, -0.6629131
1735478069.9263046, 000210, -1.5849342, 0.22986652, 1.8615533, -0.3033941, 0.20211992, 0.653356, -0.66349494
1735478069.94298, 000211, -1.5964746, 0.22715186, 1.8747184, -0.30064127, 0.20536458, 0.6526356, -0.66446
1735478069.9596558, 000212, -1.6079733, 0.22488332, 1.888164, -0.29854476, 0.20845555, 0.65156555, -0.6654921
1735478069.9763312, 000213, -1.6194015, 0.2230866, 1.9018831, -0.29642448, 0.21131235, 0.65046406, -0.6666155
1735478070.0597095, 000214, -1.6750427, 0.224295, 1.9790804, -0.27023235, 0.22906265, 0.6547356, -0.66770214
1735478070.076385, 000215, -1.6860262, 0.22642839, 1.9970006, -0.26482204, 0.2292255, 0.65681887, -0.6677679
1735478070.0930607, 000216, -1.6978086, 0.22922081, 2.014066, -0.26289195, 0.22829309, 0.6569087, -0.66876084
1735478070.1097362, 000217, -1.7098691, 0.23247272, 2.0309699, -0.26311043, 0.22663468, 0.65610456, -0.6700272
1735478070.159763, 000218, -1.7441967, 0.24374071, 2.0809917, -0.26767167, 0.22622281, 0.6553505, -0.6690971
1735478070.1764386, 000219, -1.7549989, 0.24757761, 2.097362, -0.2709604, 0.22863579, 0.6562803, -0.6660348
1735478070.1931145, 000220, -1.765762, 0.250973, 2.1147954, -0.2744604, 0.22961645, 0.6572224, -0.6633299
1735478070.20979, 000221, -1.7777036, 0.25435948, 2.1315868, -0.2783385, 0.22841763, 0.6572989, -0.66205084
1735478070.2931683, 000222, -1.8440057, 0.26745173, 2.211402, -0.2987305, 0.20847364, 0.65106857, -0.66588944
1735478070.3098438, 000223, -1.8566202, 0.2690843, 2.2262707, -0.30191684, 0.2062117, 0.65069175, -0.6655249
1735478070.3265195, 000224, -1.8689239, 0.27037314, 2.240673, -0.305072, 0.2051651, 0.6505817, -0.6645162
