timestamp, frame, x, y, z, qx, qy, qz, qw
1738232840.062782, 004813, -109.89368, 1.8634268, 15.705863, 0.66573066, -0.5911142, -0.23942858, 0.3873766
1738232840.1628313, 004814, -109.96434, 1.8569846, 15.660014, 0.66366696, -0.5921232, -0.24010009, 0.38895792
1738232840.1795065, 004815, -109.97706, 1.8549198, 15.651752, 0.66324186, -0.5921372, -0.24144775, 0.38882747
1738232840.196181, 004816, -109.98993, 1.8526233, 15.643407, 0.66358656, -0.59234595, -0.24264106, 0.38717508
1738232840.2128563, 004817, -110.00117, 1.8500242, 15.635083, 0.6641806, -0.5927447, -0.24396528, 0.38470623
1738232840.2962303, 004818, -110.067535, 1.8357868, 15.587632, 0.6599357, -0.5949323, -0.25115532, 0.384007
1738232840.3295803, 004819, -110.095795, 1.8326333, 15.56723, 0.6573027, -0.5964986, -0.25366744, 0.38444167
1738232840.3462553, 004820, -110.109474, 1.8307751, 15.556672, 0.6550297, -0.5969744, -0.25562748, 0.38627994
1738232840.36293, 004821, -110.12301, 1.8293321, 15.545725, 0.6505949, -0.5970946, -0.25912645, 0.3912259
1738232840.4629793, 004822, -110.21487, 1.8399806, 15.481578, 0.64150953, -0.5940009, -0.26426968, 0.4071732
1738232840.4796543, 004823, -110.23039, 1.8446733, 15.471653, 0.64276606, -0.5921876, -0.26211953, 0.4092174
1738232840.496329, 004824, -110.24486, 1.849417, 15.462419, 0.6418439, -0.5900189, -0.26506832, 0.41188923
1738232840.513004, 004825, -110.26013, 1.854412, 15.453685, 0.63909835, -0.5876092, -0.27350682, 0.4140807
1738232840.5963783, 004826, -110.330376, 1.8688811, 15.416131, 0.64740556, -0.5748058, -0.29901034, 0.4013192
1738232840.6130533, 004827, -110.34394, 1.8705343, 15.4096, 0.64893144, -0.5732996, -0.300228, 0.40009838
1738232840.629728, 004828, -110.35707, 1.8720139, 15.402121, 0.64956355, -0.5721312, -0.30048704, 0.40055043
1738232840.646403, 004829, -110.369774, 1.8733807, 15.394282, 0.64960206, -0.5714774, -0.29969576, 0.40201133
1738232840.763127, 004830, -110.45631, 1.8735642, 15.343492, 0.6435863, -0.5691912, -0.29981205, 0.41464537
1738232840.779802, 004831, -110.47001, 1.8714972, 15.337086, 0.64515245, -0.5673159, -0.2996354, 0.4149092
1738232840.7964768, 004832, -110.48414, 1.8690668, 15.330679, 0.6467175, -0.5653494, -0.29903993, 0.41558614
