timestamp, frame, x, y, z, qx, qy, qz, qw
1733835435.985848, 008799, -281.2386, 5.0495033, 46.617916, -0.27796346, 0.16170791, 0.64994454, -0.688592
1733835436.002523, 008800, -281.25555, 5.054424, 46.64041, -0.2789135, 0.16381583, 0.6430726, -0.69413936
1733835436.019198, 008801, -281.2722, 5.0597625, 46.6623, -0.27840155, 0.16496047, 0.6365207, -0.7000872
1733835436.035873, 008802, -281.28903, 5.065021, 46.683487, -0.27819163, 0.16482258, 0.63089776, -0.70527375
1733835436.1525986, 008803, -281.40442, 5.0976424, 46.832493, -0.31884658, 0.17879649, 0.61249334, -0.7008714
1733835436.1692736, 008804, -281.42157, 5.0992374, 46.853092, -0.3189522, 0.18013725, 0.61207914, -0.7008419
1733835436.1859488, 008805, -281.43878, 5.099645, 46.873657, -0.32066402, 0.18126777, 0.61110544, -0.70061886
1733835436.2026238, 008806, -281.45615, 5.0989714, 46.894196, -0.32398236, 0.18411402, 0.6097495, -0.69953066
1733835436.302674, 008807, -281.56583, 5.078286, 47.01992, -0.3256927, 0.20566016, 0.6169879, -0.68626106
1733835436.3193493, 008808, -281.58472, 5.0733066, 47.04196, -0.3246373, 0.20834361, 0.6184945, -0.6845935
1733835436.3360243, 008809, -281.6041, 5.0686674, 47.061512, -0.32307962, 0.21050474, 0.61942375, -0.6838287
1733835436.3526993, 008810, -281.62372, 5.0644803, 47.08101, -0.32032612, 0.21192044, 0.62035304, -0.6838443
1733835436.4527497, 008811, -281.7435, 5.0514083, 47.207256, -0.3017387, 0.21224299, 0.625926, -0.68711233
1733835436.4694247, 008812, -281.7639, 5.0521803, 47.22903, -0.29872435, 0.20839615, 0.6260048, -0.68953097
1733835436.4861, 008813, -281.78412, 5.05417, 47.251602, -0.3000183, 0.20619954, 0.6255833, -0.69001186
1733835436.502775, 008814, -281.80414, 5.0570717, 47.274086, -0.30211076, 0.20549543, 0.62554395, -0.6893443
1733835436.6028254, 008815, -281.9189, 5.0818872, 47.4049, -0.31454384, 0.18767568, 0.62317127, -0.69101214
1733835436.6195004, 008816, -281.9376, 5.0866327, 47.427174, -0.31985843, 0.18622069, 0.62147826, -0.6904907
1733835436.6361754, 008817, -281.95453, 5.0897727, 47.447468, -0.32238793, 0.18555501, 0.6202692, -0.69058055
1733835436.6528506, 008818, -281.9713, 5.0921087, 47.467453, -0.32287034, 0.18455923, 0.6191916, -0.69158846
1733835436.752901, 008819, -282.07867, 5.0953217, 47.599476, -0.31144968, 0.18314679, 0.62147504, -0.69514406
1733835436.769576, 008820, -282.0962, 5.0930305, 47.622448, -0.30836692, 0.18582566, 0.6240935, -0.69345963
1733835436.7862513, 008821, -282.1136, 5.09004, 47.645466, -0.30527297, 0.18990307, 0.6271767, -0.6909375
1733835436.8029263, 008822, -282.131, 5.0865836, 47.66853, -0.3028494, 0.1948608, 0.6301603, -0.6879024
1733835436.9196517, 008823, -282.25928, 5.064723, 47.832443, -0.2989965, 0.2232981, 0.64386386, -0.6679659
1733835436.9363267, 008824, -282.2789, 5.062007, 47.857517, -0.2986086, 0.22213759, 0.6445745, -0.667841
1733835436.953002, 008825, -282.29877, 5.06027, 47.883316, -0.30167553, 0.2197698, 0.6447112, -0.6671137
1733835436.969677, 008826, -282.3182, 5.0601935, 47.908417, -0.3099962, 0.2182178, 0.6439299, -0.66455823
1733835437.0697272, 008827, -282.43277, 5.0832667, 48.03649, -0.33297887, 0.22146149, 0.62789136, -0.6677069
1733835437.0864027, 008828, -282.4516, 5.0888042, 48.05569, -0.3380771, 0.2200428, 0.62536824, -0.66798186
